assists,evGoals,evPoints,faceoffWinPct,gameWinningGoals,gamesPlayed,goals,lastName,otGoals,penaltyMinutes,playerId,plusMinus,points,pointsPerGame,positionCode,ppGoals,ppPoints,seasonId,shGoals,shPoints,shootingPct,shootsCatches,shots,skaterFullName,teamAbbrevs,timeOnIcePerGame
7,2,6,,0,23,4,Brunette,0,12,8459596,-3,11,0.47826,L,2,5,19961997,0,0,0.17391,L,23,Andrew Brunette,WSH,
7,4,9,,1,54,4,Quint,0,24,8460521,-2,11,0.2037,D,0,2,19992000,0,0,0.04255,L,94,Deron Quint,"PHX,NJD",997.8518
7,3,5,,1,32,4,Quint,0,16,8460521,-6,11,0.34375,D,1,6,19971998,0,0,0.06557,L,61,Deron Quint,PHX,978.1875
7,4,9,0.25,0,26,4,Nabokov,0,16,8462049,-8,11,0.42307,R,0,2,19992000,0,0,0.1,R,40,Dimitri Nabokov,NYI,812.8461
8,3,11,,0,67,3,Baron,0,94,8445266,-3,11,0.16417,D,0,0,19911992,0,0,0.05454,L,55,Murray Baron,STL,
8,2,10,,0,36,3,Brown,0,28,8445655,1,11,0.30555,D,1,1,19931994,0,0,0.08108,R,37,Greg Brown,PIT,
8,3,10,,0,60,3,Donnelly,0,221,8446437,5,11,0.18333,D,0,0,19921993,0,1,0.07894,R,38,Gord Donnelly,BUF,
8,3,5,,0,54,3,Featherstone,0,106,8446778,-1,11,0.2037,D,0,5,19961997,0,1,0.04477,L,67,Glen Featherstone,"HFD,CGY",
8,3,11,,1,27,3,Kennedy,0,24,8448455,-2,11,0.4074,R,0,0,19911992,0,0,0.0909,R,33,Sheldon Kennedy,DET,
8,3,11,,1,58,3,Kerr,0,133,8448467,1,11,0.18965,R,0,0,19911992,0,0,0.07317,R,41,Alan Kerr,DET,
8,3,11,,0,57,3,Peluso,0,146,8450293,4,11,0.19298,L,0,0,19951996,0,0,0.07317,L,41,Mike Peluso,NJD,
8,3,11,,1,33,3,Todd,0,12,8451901,-5,11,0.33333,C,0,0,19941995,0,0,0.08823,L,34,Kevin Todd,LAK,
8,2,6,,0,24,3,Andersson,0,8,8455447,-3,11,0.45833,L,1,4,19992000,0,1,0.09677,L,31,Niklas Andersson,"NYI,NSH",790.875
8,2,9,0.0,0,64,3,Dean,0,36,8456024,3,11,0.17187,D,0,1,19992000,1,1,0.06382,L,47,Kevin Dean,"ATL,DAL,CHI",983.8125
8,3,10,,2,80,3,Klee,0,115,8456850,-5,11,0.1375,D,0,0,19961997,0,1,0.02777,R,108,Ken Klee,WSH,
8,3,11,,0,68,3,Kruse,0,185,8456903,-6,11,0.16176,L,0,0,19931994,0,0,0.05769,L,52,Paul Kruse,CGY,
8,3,10,0.0,0,77,3,Laus,0,172,8457003,-1,11,0.14285,D,0,1,19992000,0,0,0.06818,R,44,Paul Laus,FLA,456.974
8,3,9,,1,34,3,Rohloff,0,39,8457841,1,11,0.32352,D,0,2,19941995,0,0,0.05882,R,51,Jon Rohloff,BOS,
8,3,10,,0,60,3,Ward,0,52,8458519,-5,11,0.18333,D,0,0,19981999,0,1,0.06521,R,46,Aaron Ward,DET,834.5166
8,3,9,0.0,1,43,3,Allison,0,104,8459466,3,11,0.25581,D,0,0,19971998,0,2,0.11111,L,27,Jamie Allison,CGY,931.0232
8,2,7,,0,42,3,Bonk,0,28,8460105,-5,11,0.2619,C,1,4,19941995,0,0,0.075,L,40,Radek Bonk,OTT,
8,3,9,,0,71,3,Souray,0,114,8460561,1,11,0.15492,D,0,2,19992000,0,0,0.02654,L,113,Sheldon Souray,"NJD,MTL",1065.4647
9,2,11,,0,82,2,Baron,0,190,8445266,3,11,0.13414,D,0,0,19951996,0,0,0.02325,L,86,Murray Baron,STL,
9,2,10,,0,62,2,Carkner,0,54,8445920,0,11,0.17741,D,0,0,19981999,0,1,0.08,L,25,Terry Carkner,FLA,1094.1129
9,1,6,,1,61,2,Chambers,0,18,8446042,6,11,0.18032,D,1,5,19981999,0,0,0.02439,L,82,Shawn Chambers,DAL,1022.754
9,1,10,1.0,1,70,2,Daigneault,0,70,8446286,-12,11,0.15714,D,1,1,19981999,0,0,0.03076,L,65,J.J. Daigneault,"NSH,PHX",1150.9
9,2,11,0.0,0,82,2,Daneyko,0,63,8446309,27,11,0.13414,D,0,0,19981999,0,0,0.03174,L,63,Ken Daneyko,NJD,1203.3414
9,2,8,,0,46,2,Dineen,0,117,8446423,-1,11,0.23913,R,0,3,19951996,0,0,0.0303,R,66,Kevin Dineen,"PHI,HFD",
9,2,8,0.25,0,71,2,Errey,0,53,8446715,2,11,0.15492,L,0,0,19971998,0,3,0.04444,L,45,Bob Errey,"DAL,NYR",640.5492
9,2,11,,1,40,2,Hudson,0,34,8448046,-1,11,0.275,C,0,0,19941995,0,0,0.0606,L,33,Mike Hudson,PIT,
9,2,9,0.55575,0,62,2,Hunter,0,119,8448117,-7,11,0.17741,C,0,1,19981999,0,1,0.08333,L,24,Dale Hunter,"WSH,COL",545.1612
9,1,8,,0,47,2,Joseph,0,6,8448380,-9,11,0.23404,D,1,3,19992000,0,0,0.02325,R,86,Chris Joseph,"VAN,PHX",967.0
9,2,9,,0,84,2,Lefebvre,0,79,8448770,33,11,0.13095,D,0,1,19931994,0,1,0.02083,L,96,Sylvain Lefebvre,TOR,
9,2,11,,0,66,2,Leroux,0,161,8448822,2,11,0.16666,D,0,0,19951996,0,0,0.04651,L,43,Francois Leroux,PIT,
9,2,11,,0,73,2,Ludwig,0,54,8448845,0,11,0.15068,D,0,0,19911992,0,0,0.03921,L,51,Craig Ludwig,MNS,
9,2,11,,1,46,2,Peluso,0,167,8450293,5,11,0.23913,L,0,0,19941995,0,0,0.07407,L,27,Mike Peluso,NJD,
9,2,9,,0,82,2,Richardson,0,108,8450824,-27,11,0.13414,D,0,0,19951996,0,2,0.03278,L,61,Luke Richardson,EDM,
9,2,9,,0,52,2,Wells,0,181,8452366,-1,11,0.21153,D,0,1,19911992,0,1,0.06666,L,30,Jay Wells,"BUF,NYR",
9,2,10,,0,31,2,Conroy,0,74,8455920,1,11,0.35483,C,0,1,19911992,0,0,0.08,R,25,John Conroy,PHI,
9,1,10,,0,61,2,Dahl,0,56,8456000,9,11,0.18032,D,1,1,19921993,0,0,0.05,R,40,Kevin Dahl,CGY,
9,2,11,,0,64,2,Smehlik,0,50,8458058,13,11,0.17187,D,0,0,19992000,0,0,0.02985,L,67,Richard Smehlik,BUF,1264.4062
9,0,2,,1,27,2,Svensson,0,21,8458163,-1,11,0.4074,D,2,9,19951996,0,0,0.03448,L,58,Magnus Svensson,FLA,
9,1,8,,0,76,2,Lachance,0,41,8458518,-21,11,0.14473,D,1,3,19981999,0,0,0.03389,L,59,Scott Lachance,"NYI,MTL",1306.5921
9,2,11,,0,27,2,Ulanov,0,67,8458715,5,11,0.4074,D,0,0,19911992,0,0,0.08695,L,23,Igor Ulanov,WIN,
9,2,11,,1,77,2,Wilson,0,51,8459448,13,11,0.14285,D,0,0,19961997,0,0,0.03508,L,57,Mike Wilson,BUF,
9,1,8,,0,52,2,Malik,0,36,8459493,-6,11,0.21153,D,1,2,19981999,0,1,0.05555,L,36,Marek Malik,CAR,1250.0576
9,2,9,,0,28,2,Bordeleau,0,2,8459494,-3,11,0.39285,C,0,0,19961997,0,2,0.07407,R,27,Sebastien Bordeleau,MTL,
9,1,10,,0,48,2,Smyth,0,28,8460496,-10,11,0.22916,L,1,1,19951996,0,0,0.03076,L,65,Ryan Smyth,EDM,
9,2,10,,1,65,2,Chara,0,57,8465009,-27,11,0.16923,D,0,0,19992000,0,1,0.04255,L,47,Zdeno Chara,NYI,1371.7846
9,2,8,,0,34,2,Zyuzin,0,33,8465250,-11,11,0.32352,D,0,3,19992000,0,0,0.04255,L,47,Andrei Zyuzin,TBL,1190.0588
10,1,7,,0,55,1,Diduck,0,72,8446417,2,11,0.2,D,0,1,19931994,0,3,0.02,R,50,Gerald Diduck,VAN,
10,1,7,,0,51,1,Finley,0,26,8446826,-6,11,0.21568,D,0,3,19911992,0,1,0.04,L,25,Jeff Finley,NYI,
10,1,10,,0,78,1,Ludwig,0,153,8448845,1,11,0.14102,D,0,0,19921993,0,1,0.01515,L,66,Craig Ludwig,MNS,
10,1,10,,1,73,1,Macoun,0,93,8449009,-14,11,0.15068,D,0,0,19961997,0,1,0.01562,L,64,Jamie Macoun,TOR,
10,1,11,0.0,0,69,1,Macoun,0,36,8449009,-1,11,0.15942,D,0,0,19981999,0,0,0.01612,L,62,Jamie Macoun,DET,1049.7101
10,1,7,,0,58,1,Murphy,0,38,8449754,-26,11,0.18965,D,0,3,19992000,0,1,0.01351,R,74,Gord Murphy,ATL,1343.7413
10,0,8,,0,75,1,Quintal,0,100,8450620,-6,11,0.14666,D,0,0,19921993,1,3,0.01234,R,81,Stephane Quintal,STL,
10,1,8,,0,57,1,Shaw,0,72,8451314,1,11,0.19298,D,0,3,19961997,0,0,0.01694,R,59,David Shaw,TBL,
10,0,9,,0,62,1,Dean,0,22,8456024,4,11,0.17741,D,1,2,19981999,0,0,0.0196,L,51,Kevin Dean,NJD,941.8548
10,1,6,,0,25,1,York,0,14,8458468,4,11,0.44,D,0,5,19941995,0,0,0.03571,R,28,Jason York,"DET,ANA",
10,1,7,,0,30,1,Vujtek,0,8,8458587,-1,11,0.36666,L,0,4,19921993,0,0,0.0204,L,49,Vladimir Vujtek,EDM,
10,0,7,,0,69,1,Yushkevich,0,54,8458636,-14,11,0.15942,D,1,3,19951996,0,1,0.01041,R,96,Dmitry Yushkevich,TOR,
10,1,8,,0,76,1,Kasparaitis,0,142,8458942,-6,11,0.14473,D,0,1,19931994,0,2,0.01234,L,81,Darius Kasparaitis,NYI,
11,0,11,,0,67,0,Baumgartner,0,182,8445323,0,11,0.16417,L,0,0,19961997,0,0,0.0,L,20,Ken Baumgartner,ANA,
11,0,7,,0,81,0,Muni,0,75,8449749,-14,11,0.1358,D,0,0,19921993,0,4,0.0,L,60,Craig Muni,"EDM,CHI",
11,0,9,,0,70,0,Rouse,0,44,8451022,0,11,0.15714,D,0,2,19981999,0,0,0.0,R,75,Bob Rouse,SJS,1017.0428
11,0,8,0.0,0,77,0,Laus,0,293,8457003,-5,11,0.14285,D,0,2,19971998,0,1,0.0,R,64,Paul Laus,FLA,842.3376
11,0,9,,0,26,0,Werenka,0,22,8458373,3,11,0.42307,D,0,2,19931994,0,0,0.0,L,28,Brad Werenka,"EDM,QUE",
11,0,9,,0,72,0,Laflamme,0,59,8462073,14,11,0.15277,D,0,1,19971998,0,1,0.0,R,75,Christian Laflamme,CHI,888.1388
2,8,9,,1,51,8,Debrusk,0,205,8456031,-16,10,0.19607,L,0,1,19921993,0,0,0.24242,L,33,Louie Debrusk,EDM,
3,6,8,,1,44,7,Conacher,0,16,8446129,0,10,0.22727,L,0,0,19911992,1,2,0.18421,L,38,Pat Conacher,NJD,
3,7,10,,0,51,7,Hughes,0,57,8448053,-4,10,0.19607,L,0,0,19961997,0,0,0.14893,L,47,Brent Hughes,NYI,
3,7,10,,0,55,7,Kimble,0,177,8448483,4,10,0.18181,R,0,0,19921993,0,0,0.35,R,20,Darin Kimble,BOS,
3,4,6,,0,22,7,Marois,0,18,8449174,-4,10,0.45454,R,3,4,19931994,0,0,0.21875,R,32,Daniel Marois,BOS,
3,7,10,,1,82,7,Ray,0,286,8450678,3,10,0.12195,R,0,0,19961997,0,0,0.15555,L,45,Rob Ray,BUF,
3,5,7,,1,19,7,Svejkovsky,0,4,8464970,-1,10,0.52631,R,2,3,19961997,0,0,0.23333,R,30,Jaroslav Svejkovsky,WSH,
4,6,8,,1,44,6,Archibald,0,18,8445053,-14,10,0.22727,C,0,2,19951996,0,0,0.10714,L,56,Dave Archibald,OTT,
4,6,9,,0,46,6,Bureau,0,50,8445775,-5,10,0.21739,C,0,1,19911992,0,0,0.1132,R,53,Marc Bureau,MNS,
4,5,8,,1,68,6,Corkum,0,38,8446165,-3,10,0.14705,C,0,0,19921993,1,2,0.08695,R,69,Bob Corkum,BUF,
4,5,7,,0,26,6,Lazaro,0,16,8448676,-8,10,0.38461,L,0,1,19921993,1,2,0.15789,L,38,Jeff Lazaro,OTT,
4,5,9,,1,27,6,Pearson,0,54,8457640,4,10,0.37037,R,1,1,19951996,0,0,0.11764,R,51,Rob Pearson,STL,
4,6,10,,0,56,6,Marshall,0,98,8458959,5,10,0.17857,R,0,0,19961997,0,0,0.09677,R,62,Grant Marshall,DAL,
4,4,5,,1,23,6,Grosek,0,31,8459568,-1,10,0.43478,L,2,5,19951996,0,0,0.17647,R,34,Michal Grosek,"WIN,BUF",
5,4,9,,0,52,5,Carpenter,0,14,8445977,-10,10,0.1923,C,0,0,19951996,1,1,0.07936,L,63,Bobby Carpenter,NJD,
5,4,9,,1,37,5,Craig,0,12,8446213,-21,10,0.27027,R,1,1,19941995,0,0,0.08196,R,61,Mike Craig,TOR,
5,3,8,,0,48,5,Cunneyworth,0,68,8446261,-19,10,0.20833,L,2,2,19941995,0,0,0.07042,L,71,Randy Cunneyworth,OTT,
5,4,8,,0,34,5,Featherstone,0,102,8446778,6,10,0.29411,D,1,2,19921993,0,0,0.15151,L,33,Glen Featherstone,BOS,
5,3,8,,1,64,5,Huddy,0,65,8448038,-12,10,0.15625,D,2,2,19951996,0,0,0.07142,L,70,Charlie Huddy,"BUF,STL",
5,5,10,,0,38,5,Reid,0,10,8450773,8,10,0.26315,L,0,0,19941995,0,0,0.10638,L,47,Dave Reid,BOS,
5,3,6,0.4826,1,64,5,Stapleton,0,36,8451673,-4,10,0.15625,C,1,3,19971998,1,1,0.07246,R,69,Mike Stapleton,PHX,643.3125
5,5,10,,3,69,5,Dziedzic,0,68,8456150,-5,10,0.14492,L,0,0,19951996,0,0,0.11363,L,44,Joe Dziedzic,PIT,
5,4,8,,2,15,5,Emma,0,2,8456182,0,10,0.66666,C,1,2,19931994,0,0,0.20833,L,24,David Emma,NJD,
5,5,10,,1,66,5,Pitlick,0,91,8457681,2,10,0.15151,D,0,0,19961997,0,0,0.09259,R,54,Lance Pitlick,OTT,
5,5,10,,1,52,5,Ward,0,47,8458519,-1,10,0.1923,D,0,0,19971998,0,0,0.10638,R,47,Aaron Ward,DET,881.9038
5,5,10,,0,79,5,McCarthy,0,173,8458566,-3,10,0.12658,R,0,0,19931994,0,0,0.1282,R,39,Sandy McCarthy,CGY,
5,3,6,,0,46,5,Cowie,0,32,8458820,-16,10,0.21739,D,2,4,19951996,0,0,0.05813,L,86,Rob Cowie,LAK,
5,3,7,,0,16,5,Vorobiev,0,6,8459176,4,10,0.625,R,2,3,19961997,0,0,0.11904,R,42,Vladimir Vorobiev,NYR,
5,4,7,,0,14,5,Peltonen,0,2,8459479,1,10,0.71428,L,1,3,19981999,0,0,0.16129,L,31,Ville Peltonen,NSH,954.0714
5,3,7,,0,61,5,Roche,0,155,8459483,-13,10,0.16393,L,2,3,19961997,0,0,0.09433,L,53,Dave Roche,PIT,
5,5,8,,0,23,5,Tsyplakov,0,4,8460239,1,10,0.43478,L,0,2,19951996,0,0,0.125,L,40,Vladimir Tsyplakov,LAK,
5,4,8,0.33333,0,37,5,Sharifijanov,0,22,8460515,-13,10,0.27027,R,1,2,19992000,0,0,0.10869,L,46,Vadim Sharifijanov,"NJD,VAN",719.1891
5,2,6,0.0,0,23,5,Domenichelli,0,11,8460573,-4,10,0.43478,L,3,4,19981999,0,0,0.11111,L,45,Hnat Domenichelli,CGY,779.0434
5,4,9,0.47777,0,45,5,McCauley,0,10,8462105,-6,10,0.22222,C,1,1,19992000,0,0,0.12195,L,41,Alyn McCauley,TOR,646.4444
5,4,7,,0,71,5,Salei,0,94,8464962,3,10,0.14084,D,1,3,19992000,0,0,0.0431,L,116,Ruslan Salei,ANA,1220.6901
6,2,6,,1,41,4,Albelin,1,12,8444919,-3,10,0.2439,D,1,2,19992000,1,2,0.1081,L,37,Tommy Albelin,CGY,1294.878
6,3,8,,1,30,4,Black,0,10,8445493,-4,10,0.33333,L,1,2,19911992,0,0,0.07407,L,54,James Black,HFD,
6,4,7,,0,18,4,Brunet,0,14,8445734,4,10,0.55555,L,0,3,19911992,0,0,0.1081,L,37,Benoit Brunet,MTL,
6,4,10,0.53479,0,71,4,Bureau,0,10,8445775,-2,10,0.14084,C,0,0,19981999,0,0,0.07692,R,52,Marc Bureau,PHI,662.3521
6,3,8,0.0,1,30,4,Burridge,0,0,8445790,0,10,0.33333,L,1,1,19971998,0,1,0.1,L,40,Randy Burridge,BUF,693.2333
6,4,9,,0,55,4,Churla,0,231,8446071,-8,10,0.18181,R,0,1,19951996,0,0,0.125,R,32,Shane Churla,"DAL,LAK,NYR",
6,3,8,0.0,0,67,4,Fedyk,0,30,8446791,-11,10,0.14925,L,0,0,19981999,1,2,0.0851,R,47,Brent Fedyk,NYR,665.7313
6,1,5,,0,47,4,Hannan,0,64,8447515,-9,10,0.21276,C,0,1,19911992,3,4,0.125,L,32,Dave Hannan,"TOR,BUF",
6,4,10,,0,65,4,Kypreos,0,206,8448539,-3,10,0.15384,L,0,0,19911992,0,0,0.14285,L,28,Nick Kypreos,WSH,
6,4,10,,0,65,4,Odjick,0,348,8449961,-1,10,0.15384,L,0,0,19911992,0,0,0.05882,L,68,Gino Odjick,VAN,
6,2,7,,0,41,4,Semenov,0,10,8451291,-12,10,0.2439,C,2,2,19941995,0,1,0.05797,L,69,Anatoli Semenov,"ANA,PHI",
6,4,10,,0,48,4,Debrusk,0,185,8456031,-9,10,0.20833,L,0,0,19931994,0,0,0.14814,L,27,Louie Debrusk,EDM,
6,4,10,,0,33,4,Di Pietro,0,25,8456080,5,10,0.30303,C,0,0,19911992,0,0,0.14814,R,27,Paul Di Pietro,MTL,
6,3,9,0.0,0,63,4,Stevenson,0,110,8458125,-8,10,0.15873,R,1,1,19971998,0,0,0.09302,R,43,Turner Stevenson,MTL,522.4126
6,4,10,,1,39,4,Lapointe,0,73,8458524,1,10,0.25641,R,0,0,19941995,0,0,0.08695,R,46,Martin Lapointe,DET,
6,3,7,,0,26,4,Whitney,0,4,8458537,-14,10,0.38461,L,1,3,19921993,0,0,0.16666,R,24,Ray Whitney,SJS,
6,4,10,0.5,0,47,4,Lind,0,10,8459114,-3,10,0.21276,L,0,0,19992000,0,0,0.09523,L,42,Juha Lind,"DAL,MTL",629.2765
6,4,9,0.3949,1,46,4,Toms,1,15,8459146,-17,10,0.21739,L,0,0,19971998,0,1,0.05797,L,69,Jeff Toms,"TBL,WSH",676.2173
6,3,7,,0,48,4,Niedermayer,0,36,8459427,-13,10,0.20833,C,1,3,19941995,0,0,0.06896,L,58,Rob Niedermayer,FLA,
6,3,8,,1,56,4,Park,0,36,8460541,3,10,0.17857,R,0,0,19951996,1,2,0.06451,R,62,Richard Park,PIT,
6,4,10,0.45614,0,60,4,York,0,31,8462824,-1,10,0.16666,C,0,0,19971998,0,0,0.0909,L,44,Harry York,"STL,NYR",567.8166
7,3,9,,0,81,3,Bergevin,0,90,8445428,-2,10,0.12345,D,0,0,19971998,0,1,0.075,L,40,Marc Bergevin,STL,1183.5308
7,3,8,,1,65,3,Bureau,1,46,8445775,-3,10,0.15384,C,0,1,19951996,0,1,0.06976,R,43,Marc Bureau,MTL,
7,3,9,0.5,1,45,3,Chase,0,143,8446125,2,10,0.22222,R,0,1,19981999,0,0,0.12,R,25,Kelly Chase,STL,355.5333
7,3,8,,1,74,3,Dahlquist,0,66,8446288,0,10,0.13513,D,0,1,19921993,0,1,0.04687,L,64,Chris Dahlquist,CGY,
7,2,9,,0,50,3,Dollas,0,28,8446435,6,10,0.2,D,1,1,19992000,0,0,0.08333,L,36,Bobby Dollas,"OTT,CGY",1204.68
7,3,7,,0,41,3,Elynuik,0,51,8446676,-11,10,0.2439,R,0,3,19941995,0,0,0.05172,R,58,Pat Elynuik,OTT,
7,2,8,,1,65,3,Finley,0,40,8446826,-8,10,0.15384,D,1,1,19961997,0,1,0.07894,L,38,Jeff Finley,PHX,
7,2,9,,1,37,3,Godynyuk,0,63,8447247,-14,10,0.27027,D,1,1,19911992,0,0,0.07142,L,42,Alexander Godynyuk,"TOR,CGY",
7,3,8,,0,55,3,Johnson,0,74,8448303,5,10,0.18181,D,0,0,19961997,0,2,0.05882,L,51,Jim Johnson,PHX,
7,3,10,,1,41,3,Kennedy,0,36,8448455,3,10,0.2439,R,0,0,19951996,0,0,0.05555,R,54,Sheldon Kennedy,CGY,
7,2,8,,0,74,3,Luongo,0,55,8448675,-23,10,0.13513,D,1,2,19951996,0,0,0.06521,R,46,Chris Luongo,NYI,
7,3,10,,0,44,3,Murphy,0,30,8449755,-23,10,0.22727,C,0,0,19921993,0,0,0.05454,L,55,Rob Murphy,OTT,
7,1,4,,0,32,3,Norwood,0,63,8449905,-5,10,0.3125,D,2,6,19921993,0,0,0.08333,L,36,Lee Norwood,STL,
7,3,8,,0,48,3,Odelein,0,152,8449957,-13,10,0.20833,D,0,2,19941995,0,0,0.04054,L,74,Lyle Odelein,MTL,
7,3,10,,0,78,3,Reekie,0,149,8450742,7,10,0.1282,D,0,0,19951996,0,0,0.05769,L,52,Joe Reekie,WSH,
7,1,8,,0,31,3,Smith,0,20,8451527,-4,10,0.32258,D,2,2,19951996,0,0,0.08823,L,34,Geoff Smith,FLA,
7,2,6,,1,71,3,Stanton,0,54,8451657,-7,10,0.14084,D,1,4,19931994,0,0,0.02205,R,136,Paul Stanton,BOS,
7,2,8,,0,63,3,Tucker,0,18,8451987,-8,10,0.15873,R,0,0,19951996,1,2,0.0566,R,53,John Tucker,TBL,
7,2,6,0.28571,2,23,3,Jones,0,22,8456745,-4,10,0.43478,R,1,4,19971998,0,0,0.09677,R,31,Keith Jones,COL,798.6521
7,2,7,,1,47,3,Karpovtsev,0,38,8456793,-1,10,0.21276,D,1,3,19971998,0,0,0.06521,L,46,Alexander Karpovtsev,NYR,1272.6595
7,3,10,,0,54,3,McAlpine,0,36,8457264,14,10,0.18518,D,0,0,19971998,0,0,0.08571,R,35,Chris McAlpine,STL,565.1111
7,3,9,,1,44,3,Podein,0,33,8457704,-2,10,0.22727,L,0,0,19941995,0,1,0.0625,L,48,Shjon Podein,PHI,
7,3,10,0.5,0,23,3,Simon,0,48,8458031,-4,10,0.43478,L,0,0,19981999,0,0,0.10344,L,29,Chris Simon,WSH,728.0
7,1,7,,0,41,3,Korolev,0,28,8458974,-5,10,0.2439,C,2,3,19961997,0,0,0.07317,L,41,Igor Korolev,PHX,
7,3,10,,0,26,3,Karamnov,0,14,8458998,7,10,0.38461,L,0,0,19941995,0,0,0.13636,L,22,Vitali Karamnov,STL,
7,3,10,1.0,2,80,3,Gill,1,63,8459628,-10,10,0.125,D,0,0,19981999,0,0,0.02941,L,102,Hal Gill,BOS,1253.55
7,3,10,,1,60,3,Souray,0,85,8460561,18,10,0.16666,D,0,0,19971998,0,0,0.04054,L,74,Sheldon Souray,NJD,824.25
7,2,5,0.53571,0,22,3,Reasoner,0,8,8464967,2,10,0.45454,C,1,5,19981999,0,0,0.0909,L,33,Marty Reasoner,STL,795.6363
7,3,10,0.40298,0,42,3,Rasmussen,0,37,8464968,6,10,0.23809,C,0,0,19981999,0,0,0.075,L,40,Erik Rasmussen,BUF,741.7857
8,0,2,,2,49,2,Berehowsky,0,63,8445413,-3,10,0.20408,D,2,8,19931994,0,0,0.06896,R,29,Drake Berehowsky,TOR,
8,2,5,,1,26,2,Brisebois,0,20,8445739,9,10,0.38461,D,0,5,19911992,0,0,0.05405,R,37,Patrice Brisebois,MTL,
8,2,9,0.51367,0,56,2,Carpenter,0,36,8445977,-3,10,0.17857,C,0,1,19981999,0,0,0.02898,L,69,Bobby Carpenter,NJD,916.9464
8,2,9,,0,70,2,Dollas,0,60,8446435,-3,10,0.14285,D,0,0,19981999,0,1,0.05882,L,34,Bobby Dollas,PIT,935.3285
8,2,6,,1,52,2,Ellett,0,12,8446626,-4,10,0.1923,D,0,4,19992000,0,0,0.04878,L,41,Dave Ellett,STL,808.4423
8,2,7,1.0,2,74,2,Finley,1,38,8446826,26,10,0.13513,D,0,2,19992000,0,1,0.06451,L,31,Jeff Finley,STL,1068.6621
8,2,10,,0,36,2,Haller,0,48,8447477,16,10,0.27777,D,0,0,19941995,0,0,0.07692,L,26,Kevin Haller,PHI,
8,2,8,,0,70,2,Houda,0,99,8447981,1,10,0.14285,D,0,2,19961997,0,0,0.06896,R,29,Doug Houda,NYI,
8,2,9,,1,76,2,Kennedy,0,164,8448449,-22,10,0.13157,D,0,0,19931994,0,1,0.05263,R,38,Dean Kennedy,WIN,
8,2,10,,1,40,2,Kennedy,0,25,8448449,2,10,0.25,D,0,0,19941995,0,0,0.04444,R,45,Dean Kennedy,EDM,
8,2,8,,0,21,2,Lawton,0,12,8448689,-9,10,0.47619,C,0,2,19921993,0,0,0.06896,L,29,Brian Lawton,SJS,
8,2,10,,0,55,2,Lowe,0,107,8448884,-4,10,0.18181,D,0,0,19911992,0,0,0.0606,L,33,Kevin Lowe,EDM,
8,1,9,,0,46,2,Macoun,0,75,8449009,-6,10,0.21739,D,1,1,19941995,0,0,0.0238,L,84,Jamie Macoun,TOR,
8,2,10,,0,30,2,Morin,0,14,8449698,-2,10,0.33333,C,0,0,19911992,0,0,0.04878,L,41,Stephane Morin,QUE,
8,2,8,,0,49,2,Priestlay,0,4,8450560,5,10,0.20408,C,0,2,19911992,0,0,0.1,L,20,Ken Priestlay,PIT,
8,2,9,1.0,1,68,2,Reekie,0,70,8450742,15,10,0.14705,D,0,0,19971998,0,1,0.03389,L,59,Joe Reekie,WSH,1223.8529
8,1,7,,0,48,2,Shannon,0,23,8451333,-17,10,0.20833,D,1,3,19911992,0,0,0.04,L,50,Darryl Shannon,TOR,
8,2,8,,0,54,2,Stanton,0,62,8451657,-8,10,0.18518,D,0,2,19911992,0,0,0.02857,R,70,Paul Stanton,PIT,
8,2,7,,0,74,2,Zombo,0,85,8452583,-15,10,0.13513,D,0,3,19931994,0,0,0.03773,R,53,Rick Zombo,STL,
8,2,8,,0,40,2,Rohlin,0,8,8457840,4,10,0.25,D,0,1,19961997,0,1,0.05405,L,37,Leif Rohlin,VAN,
8,2,8,0.4,0,69,2,Tamer,0,91,8458179,-32,10,0.14492,D,0,1,19992000,0,1,0.03278,L,61,Chris Tamer,ATL,1094.4202
8,2,8,0.48214,0,67,2,Kesa,0,27,8458609,-9,10,0.14925,R,0,2,19981999,0,0,0.0606,R,33,Dan Kesa,PIT,607.3731
8,1,9,,0,49,2,Ulanov,0,97,8458715,-7,10,0.20408,D,1,1,19971998,0,0,0.05555,L,36,Igor Ulanov,"TBL,MTL",1013.5102
8,2,7,,0,39,2,Convery,0,20,8458945,-9,10,0.25641,C,0,2,19961997,0,1,0.04878,R,41,Brandon Convery,TOR,
8,1,3,,1,27,2,O'Sullivan,0,2,8458966,0,10,0.37037,D,1,7,19961997,0,0,0.04878,L,41,Chris O'Sullivan,CGY,
8,2,10,,0,66,2,Rivet,0,66,8459004,-3,10,0.15151,D,0,0,19981999,0,0,0.05128,R,39,Craig Rivet,MTL,859.7121
8,2,10,,1,34,2,Toms,1,10,8459146,2,10,0.29411,L,0,0,19961997,0,0,0.03773,L,53,Jeff Toms,TBL,
8,1,5,,1,25,2,Holan,0,14,8459498,4,10,0.4,D,1,4,19941995,0,1,0.0215,L,93,Milos Holan,ANA,
8,0,0,,0,26,2,Olsson,0,14,8459690,-6,10,0.38461,D,2,10,19951996,0,0,0.0625,L,32,Christer Olsson,STL,
8,2,9,0.51781,0,35,2,Bonsignore,0,22,8460494,-11,10,0.28571,C,0,1,19971998,0,0,0.06896,R,29,Jason Bonsignore,TBL,716.4
