assists,evGoals,evPoints,faceoffWinPct,gameWinningGoals,gamesPlayed,goals,lastName,otGoals,penaltyMinutes,playerId,plusMinus,points,pointsPerGame,positionCode,ppGoals,ppPoints,seasonId,shGoals,shPoints,shootingPct,shootsCatches,shots,skaterFullName,teamAbbrevs,timeOnIcePerGame
0,0,0,,0,4,0,Debrusk,0,7,8456031,0,0,0.0,L,0,0,20022003,0,0,,L,0,Louie Debrusk,CHI,369.5
0,0,0,0.4,0,5,0,Donato,0,4,8456087,-5,0,0.0,L,0,0,20012002,0,0,0.0,L,2,Ted Donato,"NYI,LAK,STL",493.8
0,0,0,0.0,0,9,0,Dykhuis,0,2,8456149,-2,0,0.0,D,0,0,20032004,0,0,0.0,L,6,Karl Dykhuis,MTL,782.4444
0,0,0,,0,3,0,Eakins,0,4,8456153,1,0,0.0,D,0,0,20012002,0,0,,L,0,Dallas Eakins,CGY,860.6666
0,0,0,,0,2,0,Gernander,0,2,8456361,-1,0,0.0,R,0,0,20032004,0,0,,L,0,Ken Gernander,NYR,397.5
0,0,0,,0,3,0,Hauer,0,6,8456533,-3,0,0.0,D,0,0,20012002,0,0,0.0,R,2,Brett Hauer,NSH,629.3333
0,0,0,,0,6,0,Karpovtsev,0,4,8456793,-3,0,0.0,D,0,0,20052006,0,0,0.0,L,4,Alexander Karpovtsev,FLA,664.5
0,0,0,1.0,0,22,0,Klemm,0,10,8456852,-5,0,0.0,D,0,0,20072008,0,0,0.0,R,6,Jon Klemm,LAK,657.0909
0,0,0,,0,1,0,Moran,0,0,8457421,-1,0,0.0,D,0,0,20062007,0,0,,R,0,Ian Moran,ANA,366.0
0,0,0,0.0,0,2,0,Pellerin,0,2,8457646,-3,0,0.0,L,0,0,20032004,0,0,0.0,L,1,Scott Pellerin,STL,845.0
0,0,0,,0,2,0,Simpson,0,17,8458036,0,0,0.0,L,0,0,20032004,0,0,0.0,L,2,Reid Simpson,PIT,286.0
0,0,0,,0,1,0,Slaney,0,0,8458048,2,0,0.0,D,0,0,20012002,0,0,0.0,L,1,John Slaney,PHI,1413.0
0,0,0,0.54545,0,8,0,Ward,0,2,8458347,-2,0,0.0,L,0,0,20022003,0,0,0.0,R,7,Dixon Ward,NYR,524.625
0,0,0,0.3,0,3,0,White,0,2,8458385,-1,0,0.0,C,0,0,20032004,0,0,0.0,L,2,Peter White,PHI,385.0
0,0,0,,0,1,0,Matvichuk,0,0,8458522,-1,0,0.0,D,0,0,20062007,0,0,,L,0,Richard Matvichuk,NJD,765.0
0,0,0,0.0,0,1,0,Campbell,0,0,8458542,0,0,0.0,R,0,0,20022003,0,0,0.0,R,3,Jim Campbell,FLA,536.0
0,0,0,,0,1,0,Campbell,0,2,8458542,0,0,0.0,R,0,0,20052006,0,0,,R,0,Jim Campbell,TBL,527.0
0,0,0,,0,14,0,Pushor,0,2,8458546,-5,0,0.0,D,0,0,20032004,0,0,0.0,R,10,Jamie Pushor,"CBJ,NYR",789.7142
0,0,0,,0,1,0,Dawe,0,0,8458549,-1,0,0.0,R,0,0,20012002,0,0,0.0,L,1,Jason Dawe,NYR,561.0
0,0,0,0.58823,0,2,0,Darby,0,0,8458557,-1,0,0.0,C,0,0,20032004,0,0,,R,0,Craig Darby,NJD,425.5
0,0,0,0.3,0,2,0,Darby,0,0,8458557,0,0,0.0,C,0,0,20012002,0,0,,R,0,Craig Darby,MTL,320.0
0,0,0,,0,4,0,Brennan,0,2,8458560,0,0,0.0,D,0,0,20012002,0,0,,R,0,Rich Brennan,NSH,870.5
0,0,0,,0,1,0,Sarault,0,0,8458575,0,0,0.0,L,0,0,20012002,0,0,,L,0,Yves Sarault,NSH,315.0
0,0,0,,0,5,0,Brimanis,0,9,8458600,-1,0,0.0,D,0,0,20012002,0,0,0.0,R,2,Aris Brimanis,ANA,571.2
0,0,0,1.0,0,13,0,Brimanis,0,4,8458600,0,0,0.0,D,0,0,20032004,0,0,0.0,R,3,Aris Brimanis,STL,721.6923
0,0,0,0.5,0,24,0,Lindsay,0,25,8458617,-6,0,0.0,L,0,0,20032004,0,0,0.0,L,10,Bill Lindsay,ATL,355.4583
0,0,0,0.48148,0,7,0,Valicevic,0,2,8458628,-1,0,0.0,R,0,0,20032004,0,0,0.0,R,4,Rob Valicevic,DAL,469.7142
0,0,0,,0,3,0,Oliver,0,0,8458658,-1,0,0.0,R,0,0,20052006,0,0,0.0,R,1,David Oliver,DAL,457.0
0,0,0,,0,2,0,Nazarov,0,6,8458947,-1,0,0.0,L,0,0,20052006,0,0,,R,0,Andrei Nazarov,MIN,287.5
0,0,0,,0,1,0,Bannister,0,0,8458962,0,0,0.0,D,0,0,20012002,0,0,0.0,R,1,Drew Bannister,ANA,799.0
0,0,0,0.83333,0,32,0,McCarty,0,58,8458982,-3,0,0.0,R,0,0,20062007,0,0,0.0,R,15,Darren McCarty,CGY,324.4062
0,0,0,,0,1,0,Traverse,0,0,8458986,0,0,0.0,D,0,0,20052006,0,0,0.0,L,1,Patrick Traverse,DAL,687.0
0,0,0,,0,4,0,Stevenson,0,9,8458996,0,0,0.0,L,0,0,20012002,0,0,,L,0,Jeremy Stevenson,NSH,352.75
0,0,0,,0,1,0,Cairns,0,5,8459008,0,0,0.0,D,0,0,20062007,0,0,,L,0,Eric Cairns,PIT,42.0
0,0,0,0.5,0,5,0,Gavey,0,2,8459010,0,0,0.0,C,0,0,20052006,0,0,0.0,L,2,Aaron Gavey,ANA,243.2
0,0,0,,0,4,0,Melanson,0,4,8459016,1,0,0.0,D,0,0,20012002,0,0,0.0,R,6,Dean Melanson,WSH,755.5
0,0,0,,0,1,0,Myhres,0,31,8459033,0,0,0.0,R,0,0,20022003,0,0,,R,0,Brantt Myhres,BOS,326.0
0,0,0,,0,39,0,Helenius,0,58,8459038,-4,0,0.0,D,0,0,20012002,0,0,0.0,L,18,Sami Helenius,DAL,581.4615
0,0,0,0.46666,0,6,0,Armstrong,0,2,8459064,-2,0,0.0,C,0,0,20092010,0,0,0.0,R,6,Derek Armstrong,STL,419.1666
0,0,0,,0,4,0,MacDonald,0,19,8459078,-1,0,0.0,R,0,0,20032004,0,0,0.0,R,3,Jason MacDonald,NYR,491.25
0,0,0,,0,5,0,Belanger,0,7,8459089,-1,0,0.0,L,0,0,20052006,0,0,,L,0,Ken Belanger,LAK,218.8
0,0,0,,0,4,0,Belanger,0,17,8459089,0,0,0.0,L,0,0,20022003,0,0,,L,0,Ken Belanger,LAK,243.25
0,0,0,1.0,0,22,0,Vandenbussche,0,58,8459109,0,0,0.0,R,0,0,20022003,0,0,0.0,R,7,Ryan Vandenbussche,CHI,390.0
0,0,0,,0,1,0,Tuomainen,0,0,8459141,-1,0,0.0,R,0,0,20012002,0,0,,R,0,Marko Tuomainen,NYI,431.0
0,0,0,,0,6,0,Halko,0,0,8459161,1,0,0.0,D,0,0,20022003,0,0,0.0,R,5,Steven Halko,CAR,539.3333
0,0,0,,0,3,0,Dempsey,0,0,8459181,1,0,0.0,D,0,0,20012002,0,0,0.0,R,3,Nathan Dempsey,TOR,839.6666
0,0,0,0.42857,0,13,0,Rheaume,0,4,8459223,-7,0,0.0,C,0,0,20052006,0,0,0.0,L,11,Pascal Rheaume,"NJD,PHX",540.3076
0,0,0,,0,3,0,Smith,0,0,8459262,-2,0,0.0,D,0,0,20022003,0,0,0.0,L,1,Brandon Smith,NYI,599.3333
0,0,0,,0,2,0,Angelstad,0,2,8459328,0,0,0.0,L,0,0,20032004,0,0,0.0,L,1,Melvin Angelstad,WSH,779.5
0,0,0,,0,2,0,Helmer,0,0,8459406,1,0,0.0,D,0,0,20022003,0,0,0.0,R,2,Bryan Helmer,VAN,804.0
0,0,0,0.5,0,1,0,Montgomery,0,0,8459412,0,0,0.0,C,0,0,20022003,0,0,,R,0,Jim Montgomery,DAL,401.0
0,0,0,,0,4,0,Eriksson,0,0,8459443,1,0,0.0,D,0,0,20022003,0,0,0.0,L,7,Anders Eriksson,TOR,1142.0
0,0,0,,0,1,0,Wilson,0,0,8459448,1,0,0.0,D,0,0,20022003,0,0,,L,0,Mike Wilson,NYR,761.0
0,0,0,,0,5,0,Fitzpatrick,0,4,8459469,-2,0,0.0,D,0,0,20012002,0,0,0.0,R,2,Rory Fitzpatrick,BUF,714.2
0,0,0,0.3125,0,3,0,Manlow,0,0,8459472,0,0,0.0,C,0,0,20012002,0,0,0.0,L,2,Eric Manlow,BOS,365.3333
0,0,0,0.16666,0,2,0,Pittis,0,2,8459474,0,0,0.0,C,0,0,20022003,0,0,0.0,L,1,Domenic Pittis,NSH,299.5
0,0,0,0.53191,0,4,0,Pittis,0,4,8459474,-1,0,0.0,C,0,0,20032004,0,0,0.0,L,3,Domenic Pittis,BUF,696.75
0,0,0,0.0,0,1,0,Roche,0,0,8459483,0,0,0.0,L,0,0,20012002,0,0,,L,0,Dave Roche,NYI,171.0
0,0,0,,0,1,0,Rivers,0,2,8459484,-2,0,0.0,D,0,0,20022003,0,0,0.0,L,2,Jamie Rivers,FLA,1107.0
0,0,0,0.0,0,42,0,Oliwa,0,161,8459486,-3,0,0.0,L,0,0,20022003,0,0,0.0,L,14,Krzysztof Oliwa,"NYR,BOS",231.5238
0,0,0,0.0,0,3,0,Oliwa,0,0,8459486,-2,0,0.0,L,0,0,20052006,0,0,0.0,L,1,Krzysztof Oliwa,NJD,378.0
0,0,0,,0,2,0,Boileau,0,2,8459490,-1,0,0.0,D,0,0,20012002,0,0,,R,0,Patrick Boileau,WSH,712.0
0,0,0,,0,1,0,Daze,0,2,8459515,-2,0,0.0,L,0,0,20052006,0,0,,L,0,Eric Daze,CHI,716.0
0,0,0,,0,1,0,Wren,0,0,8459519,1,0,0.0,L,0,0,20012002,0,0,,L,0,Bob Wren,TOR,573.0
0,0,0,,0,12,0,Jakopin,0,11,8459522,0,0,0.0,D,0,0,20022003,0,0,0.0,R,3,John Jakopin,SJS,491.4166
0,0,0,0.25,0,2,0,Bates,0,0,8459527,-2,0,0.0,C,0,0,20072008,0,0,,R,0,Shawn Bates,NYI,420.0
0,0,0,,0,1,0,Kelleher,0,0,8459553,0,0,0.0,D,0,0,20012002,0,0,,L,0,Chris Kelleher,BOS,367.0
0,0,0,,0,6,0,Nasreddine,0,4,8459558,-4,0,0.0,D,0,0,20072008,0,0,0.0,L,3,Alain Nasreddine,PIT,773.0
0,0,0,,0,6,0,Nasreddine,0,8,8459558,2,0,0.0,D,0,0,20052006,0,0,0.0,L,3,Alain Nasreddine,PIT,911.3333
0,0,0,,0,3,0,Nasreddine,0,2,8459558,0,0,0.0,D,0,0,20022003,0,0,,L,0,Alain Nasreddine,NYI,731.3333
0,0,0,,0,2,0,Mrozik,0,0,8459559,0,0,0.0,D,0,0,20022003,0,0,0.0,L,2,Rick Mrozik,CGY,602.0
0,0,0,,0,2,0,Brule,0,0,8459566,0,0,0.0,C,0,0,20022003,0,0,0.0,R,2,Steve Brule,COL,546.5
0,0,0,0.0,0,5,0,Banham,0,2,8459570,-1,0,0.0,R,0,0,20022003,0,0,0.0,R,5,Frank Banham,PHX,471.6
0,0,0,0.0,0,5,0,Ling,0,7,8459602,-1,0,0.0,R,0,0,20012002,0,0,0.0,R,5,David Ling,CBJ,587.0
0,0,0,,0,2,0,Healey,0,14,8459614,0,0,0.0,R,0,0,20052006,0,0,,R,0,Paul Healey,COL,333.0
0,0,0,0.0,0,4,0,Healey,0,0,8459614,0,0,0.0,R,0,0,20032004,0,0,,R,0,Paul Healey,NYR,289.75
0,0,0,,0,11,0,Boguniecki,0,8,8459615,0,0,0.0,C,0,0,20062007,0,0,0.0,R,2,Eric Boguniecki,NYI,294.1818
0,0,0,,0,2,0,Letang,0,0,8459624,-2,0,0.0,D,0,0,20012002,0,0,,L,0,Alan Letang,CGY,665.5
0,0,0,,0,4,0,Letang,0,0,8459624,-1,0,0.0,D,0,0,20022003,0,0,0.0,L,2,Alan Letang,NYI,807.75
0,0,0,,0,7,0,Norton,0,31,8459636,1,0,0.0,D,0,0,20052006,0,0,0.0,L,3,Brad Norton,OTT,610.0
0,0,0,,0,1,0,Bonvie,0,0,8459996,0,0,0.0,R,0,0,20032004,0,0,0.0,R,1,Dennis Bonvie,COL,421.0
0,0,0,,0,12,0,Bonvie,0,29,8459996,-1,0,0.0,R,0,0,20022003,0,0,0.0,R,3,Dennis Bonvie,OTT,184.6666
0,0,0,0.0,0,19,0,Blouin,0,47,8460015,-3,0,0.0,L,0,0,20022003,0,0,0.0,L,4,Sylvain Blouin,"MIN,MTL",241.6315
0,0,0,1.0,0,15,0,Ferguson,0,22,8460051,-3,0,0.0,D,0,0,20052006,0,0,0.0,L,6,Scott Ferguson,MIN,550.5333
0,0,0,0.63157,0,2,0,Roest,0,0,8460061,0,0,0.0,C,0,0,20022003,0,0,0.0,R,2,Stacy Roest,DET,439.0
0,0,0,,0,1,0,Trepanier,0,0,8460087,0,0,0.0,D,0,0,20022003,0,0,0.0,R,1,Pascal Trepanier,NSH,595.0
0,0,0,,0,5,0,Quint,0,0,8460521,0,0,0.0,D,0,0,20062007,0,0,0.0,L,2,Deron Quint,NYI,634.2
0,0,0,,0,1,0,Podollan,0,2,8460522,0,0,0.0,C,0,0,20012002,0,0,0.0,R,1,Jason Podollan,NYI,250.0
0,0,0,0.47368,0,5,0,Watt,0,0,8460523,-1,0,0.0,L,0,0,20022003,0,0,0.0,L,2,Mike Watt,CAR,450.2
0,0,0,,0,3,0,Holland,0,0,8460529,-1,0,0.0,D,0,0,20012002,0,0,0.0,R,1,Jason Holland,LAK,950.3333
0,0,0,,0,14,0,Butenschon,0,4,8460548,0,0,0.0,D,0,0,20012002,0,0,0.0,L,8,Sven Butenschon,EDM,578.7857
0,0,0,0.0,0,8,0,Butenschon,0,10,8460548,1,0,0.0,D,0,0,20052006,0,0,0.0,L,4,Sven Butenschon,VAN,844.75
0,0,0,,0,8,0,Strudwick,0,2,8460555,0,0,0.0,D,0,0,20062007,0,0,0.0,L,3,Jason Strudwick,NYR,820.125
0,0,0,,0,1,0,Domenichelli,0,0,8460573,0,0,0.0,L,0,0,20022003,0,0,0.0,L,1,Hnat Domenichelli,MIN,671.0
0,0,0,,0,6,0,McLaren,0,25,8460575,0,0,0.0,L,0,0,20032004,0,0,0.0,L,2,Steve McLaren,STL,166.8333
0,0,0,0.5,0,3,0,Herr,0,0,8460582,0,0,0.0,C,0,0,20022003,0,0,0.0,L,1,Matthew Herr,BOS,497.0
0,0,0,0.53333,0,3,0,Herr,0,0,8460582,-2,0,0.0,C,0,0,20012002,0,0,0.0,L,1,Matthew Herr,FLA,387.0
0,0,0,0.33333,0,2,0,Tuzzolino,0,0,8460601,-1,0,0.0,R,0,0,20012002,0,0,0.0,R,1,Tony Tuzzolino,BOS,332.0
0,0,0,0.0,0,13,0,Battaglia,0,7,8460620,-6,0,0.0,L,0,0,20072008,0,0,0.0,L,6,Bates Battaglia,TOR,285.6923
0,0,0,0.33333,0,2,0,Forbes,0,0,8460654,0,0,0.0,L,0,0,20032004,0,0,0.0,L,2,Colin Forbes,WSH,532.5
0,0,0,0.42857,0,9,0,Forbes,0,2,8460654,-2,0,0.0,L,0,0,20052006,0,0,0.0,L,10,Colin Forbes,WSH,496.1111
0,0,0,0.5,0,5,0,Forbes,0,0,8460654,-2,0,0.0,L,0,0,20022003,0,0,0.0,L,3,Colin Forbes,WSH,474.0
0,0,0,,0,4,0,Kohn,0,4,8460663,0,0,0.0,R,0,0,20012002,0,0,0.0,L,2,Ladislav Kohn,DET,313.0
0,0,0,0.0,0,10,0,Webb,0,4,8460664,-4,0,0.0,R,0,0,20032004,0,0,0.0,R,3,Steve Webb,"PIT,NYI",308.4
0,0,0,,0,2,0,Giroux,0,2,8460689,-1,0,0.0,D,0,0,20012002,0,0,0.0,L,2,Raymond Giroux,NYI,738.0
0,0,0,,0,1,0,Peluso,0,0,8460739,0,0,0.0,R,0,0,20032004,0,0,0.0,R,2,Mike Peluso,PHI,574.0
0,0,0,,0,14,0,Benysek,0,8,8460751,-3,0,0.0,D,0,0,20022003,0,0,0.0,L,7,Ladislav Benysek,MIN,685.7857
0,0,0,,0,3,0,Royer,0,2,8460821,-1,0,0.0,R,0,0,20012002,0,0,,R,0,Gaetan Royer,TBL,297.0
0,0,0,,0,2,0,Doull,0,19,8460931,-1,0,0.0,L,0,0,20052006,0,0,,L,0,Doug Doull,WSH,236.5
0,0,0,0.43333,0,3,0,Kelly,0,0,8462037,0,0,0.0,C,0,0,20032004,0,0,0.0,L,5,Steve Kelly,LAK,630.0
0,0,0,0.66666,0,2,0,Kelly,0,0,8462037,0,0,0.0,C,0,0,20072008,0,0,0.0,L,1,Steve Kelly,MIN,223.5
0,0,0,,0,23,0,McKee,0,12,8462045,-9,0,0.0,D,0,0,20062007,0,0,0.0,L,19,Jay McKee,STL,1214.2173
0,0,0,,0,15,0,Moro,0,25,8462057,-3,0,0.0,D,0,0,20012002,0,0,0.0,L,7,Marc Moro,"NSH,TOR",716.7333
0,0,0,,0,1,0,Perrott,0,5,8462072,0,0,0.0,R,0,0,20022003,0,0,,R,0,Nathan Perrott,NSH,253.0
0,0,0,,0,2,0,Rosa,0,0,8462078,-1,0,0.0,R,0,0,20022003,0,0,0.0,R,4,Pavel Rosa,LAK,836.5
0,0,0,0.0,0,6,0,Thompson,0,12,8462099,0,0,0.0,D,0,0,20012002,0,0,0.0,R,1,Rocky Thompson,FLA,243.0
0,0,0,,0,3,0,Gosselin,0,5,8462104,-1,0,0.0,R,0,0,20012002,0,0,,R,0,David Gosselin,NSH,425.3333
0,0,0,,0,2,0,MacNeil,0,0,8462112,1,0,0.0,C,0,0,20022003,0,0,0.0,L,2,Ian MacNeil,PHI,608.0
0,0,0,,0,4,0,Mann,0,0,8462126,-2,0,0.0,R,0,0,20022003,0,0,0.0,R,5,Cameron Mann,NSH,353.25
0,0,0,0.56,0,4,0,Morgan,0,4,8462149,-1,0,0.0,C,0,0,20062007,0,0,,L,0,Jason Morgan,MIN,448.5
0,0,0,0.46511,0,10,0,Wilm,0,7,8462182,0,0,0.0,C,0,0,20032004,0,0,0.0,L,10,Clarke Wilm,TOR,704.5
0,0,0,1.0,0,5,0,Hamel,0,0,8462185,-3,0,0.0,L,0,0,20032004,0,0,0.0,L,6,Denis Hamel,OTT,376.4
0,0,0,,0,7,0,Smith,0,7,8462213,1,0,0.0,D,0,0,20052006,0,0,0.0,L,1,Dan Smith,EDM,680.8571
0,0,0,,0,4,0,Schultz,0,28,8462215,-1,0,0.0,D,0,0,20022003,0,0,0.0,L,1,Ray Schultz,NYI,323.25
0,0,0,,0,2,0,Schultz,0,5,8462215,-1,0,0.0,D,0,0,20012002,0,0,,L,0,Ray Schultz,NYI,201.5
0,0,0,,0,3,0,Obsut,0,0,8462220,0,0,0.0,D,0,0,20012002,0,0,0.0,L,3,Jaroslav Obsut,COL,587.0
0,0,0,1.0,0,4,0,Hankinson,0,4,8462235,0,0,0.0,L,0,0,20032004,0,0,,L,0,Casey Hankinson,ANA,380.0
0,0,0,0.33333,0,3,0,Hankinson,0,0,8462235,-2,0,0.0,L,0,0,20012002,0,0,0.0,L,1,Casey Hankinson,CHI,518.0
0,0,0,0.0,0,6,0,Bekar,0,4,8462239,-1,0,0.0,C,0,0,20022003,0,0,0.0,L,4,Derek Bekar,LAK,448.8333
0,0,0,0.0,0,4,0,Bekar,0,2,8462239,0,0,0.0,C,0,0,20032004,0,0,0.0,L,3,Derek Bekar,NYI,335.0
0,0,0,,0,7,0,Delmore,0,2,8462416,-1,0,0.0,D,0,0,20052006,0,0,0.0,R,7,Andy Delmore,CBJ,923.8571
0,0,0,,0,4,0,Tobler,0,5,8462633,-2,0,0.0,L,0,0,20012002,0,0,0.0,L,1,Ryan Tobler,TBL,247.75
0,0,0,,0,1,0,Dome,0,0,8462843,0,0,0.0,L,0,0,20022003,0,0,0.0,L,1,Robert Dome,CGY,496.0
0,0,0,,0,2,0,Jackman,0,2,8464959,-1,0,0.0,D,0,0,20012002,0,0,0.0,R,4,Ric Jackman,BOS,806.0
0,0,0,,0,8,0,Focht,0,11,8464964,0,0,0.0,D,0,0,20012002,0,0,0.0,L,5,Dan Focht,PHX,744.75
0,0,0,0.41463,0,8,0,Holden,0,2,8464965,0,0,0.0,C,0,0,20012002,0,0,0.0,L,3,Josh Holden,CAR,316.875
0,0,0,,0,1,0,Holden,0,0,8464965,0,0,0.0,C,0,0,20032004,0,0,,L,0,Josh Holden,TOR,632.0
0,0,0,,0,3,0,Skrbek,0,2,8464982,-2,0,0.0,D,0,0,20012002,0,0,,L,0,Pavel Skrbek,NSH,618.3333
0,0,0,,0,6,0,Lacouture,0,7,8464983,0,0,0.0,L,0,0,20062007,0,0,,L,0,Dan Lacouture,NJD,297.3333
0,0,0,,0,5,0,Hajt,0,2,8464986,0,0,0.0,D,0,0,20032004,0,0,0.0,L,1,Chris Hajt,WSH,644.2
0,0,0,,0,2,0,Paul,0,7,8464997,0,0,0.0,D,0,0,20022003,0,0,,R,0,Jeff Paul,COL,211.5
0,0,0,,0,9,0,Dagenais,0,4,8465003,-1,0,0.0,R,0,0,20022003,0,0,0.0,L,5,Pierre Dagenais,FLA,360.8888
0,0,0,,0,25,0,Parker,0,70,8465016,0,0,0.0,R,0,0,20072008,0,0,0.0,R,5,Scott Parker,COL,221.64
0,0,0,,0,2,0,Dwyer,0,7,8465020,0,0,0.0,L,0,0,20032004,0,0,,L,0,Gordie Dwyer,MTL,354.5
0,0,0,,0,3,0,Kane,0,2,8465028,-1,0,0.0,L,0,0,20092010,0,0,0.0,L,2,Boyd Kane,WSH,492.6666
0,0,0,0.33333,0,7,0,Kane,0,7,8465028,-4,0,0.0,L,0,0,20032004,0,0,0.0,L,6,Boyd Kane,PHI,596.4285
0,0,0,,0,1,0,Kane,0,0,8465028,0,0,0.0,L,0,0,20082009,0,0,,L,0,Boyd Kane,PHI,492.0
0,0,0,,0,2,0,Komarniski,0,0,8465032,0,0,0.0,D,0,0,20032004,0,0,0.0,L,1,Zenith Komarniski,CBJ,888.0
0,0,0,,0,1,0,Komarniski,0,2,8465032,0,0,0.0,D,0,0,20022003,0,0,,L,0,Zenith Komarniski,VAN,385.0
0,0,0,,0,1,0,Niemi,0,0,8465034,-1,0,0.0,D,0,0,20012002,0,0,,L,0,Antti Jussi Niemi,ANA,593.0
0,0,0,,0,4,0,Tetarenko,0,9,8465035,-1,0,0.0,R,0,0,20022003,0,0,0.0,R,3,Joey Tetarenko,"FLA,OTT",383.75
0,0,0,0.0,0,2,0,Tetarenko,0,0,8465035,0,0,0.0,R,0,0,20032004,0,0,,R,0,Joey Tetarenko,CAR,211.0
0,0,0,,0,4,0,Berenzweig,0,0,8465061,0,0,0.0,D,0,0,20022003,0,0,0.0,L,5,Andy Berenzweig,NSH,1067.25
0,0,0,,0,2,0,Christie,0,0,8465066,-1,0,0.0,L,0,0,20012002,0,0,,L,0,Ryan Christie,CGY,370.0
0,0,0,,0,3,0,Boulerice,0,5,8465067,-1,0,0.0,R,0,0,20012002,0,0,0.0,R,1,Jesse Boulerice,PHI,258.0
0,0,0,,0,5,0,Boulerice,0,29,8465067,-2,0,0.0,R,0,0,20072008,0,0,0.0,R,1,Jesse Boulerice,PHI,232.0
0,0,0,,0,2,0,Boulerice,0,0,8465067,0,0,0.0,R,0,0,20082009,0,0,,R,0,Jesse Boulerice,EDM,222.5
0,0,0,,0,38,0,Boulerice,0,64,8465067,-7,0,0.0,R,0,0,20052006,0,0,0.0,R,5,Jesse Boulerice,"CAR,STL",153.0263
0,0,0,,0,2,0,Tezikov,0,0,8465071,2,0,0.0,D,0,0,20012002,0,0,,L,0,Alexei Tezikov,VAN,706.0
0,0,0,0.55555,0,4,0,Willsie,0,0,8465113,-1,0,0.0,R,0,0,20092010,0,0,0.0,R,2,Brian Willsie,COL,665.25
0,0,0,1.0,0,2,0,Clark,0,0,8465122,-3,0,0.0,D,0,0,20012002,0,0,,L,0,Brett Clark,ATL,931.5
0,0,0,,0,11,0,Kwiatkowski,0,12,8465168,5,0,0.0,D,0,0,20012002,0,0,0.0,L,9,Joel Kwiatkowski,OTT,820.5454
0,0,0,,0,2,0,Podkonicky,0,0,8465178,-1,0,0.0,C,0,0,20032004,0,0,0.0,L,1,Andrei Podkonicky,WSH,214.0
0,0,0,0.5,0,1,0,Corso,0,0,8465179,-1,0,0.0,C,0,0,20022003,0,0,,L,0,Daniel Corso,STL,464.0
0,0,0,,0,6,0,Low,0,31,8465207,-1,0,0.0,R,0,0,20062007,0,0,,R,0,Reed Low,CHI,213.0
0,0,0,0.5,0,1,0,Stock,0,0,8465960,0,0,0.0,C,0,0,20032004,0,0,0.0,L,1,P.J. Stock,BOS,364.0
0,0,0,0.26315,0,2,0,McLean,0,0,8465968,-1,0,0.0,C,0,0,20022003,0,0,0.0,L,1,Brett McLean,CHI,647.0
0,0,0,,0,3,0,Varlamov,0,0,8465977,1,0,0.0,L,0,0,20022003,0,0,0.0,L,5,Sergei Varlamov,STL,685.6666
0,0,0,0.58823,0,10,0,Thornton,0,16,8465978,-5,0,0.0,L,0,0,20052006,0,0,0.0,R,16,Shawn Thornton,CHI,437.5
0,0,0,,0,3,0,Matteucci,0,2,8466023,1,0,0.0,D,0,0,20012002,0,0,,L,0,Mike Matteucci,MIN,606.3333
0,0,0,,0,1,0,Trudel,0,2,8466039,0,0,0.0,L,0,0,20022003,0,0,,R,0,Jean-Guy Trudel,MIN,337.0
0,0,0,,0,3,0,Trudel,0,2,8466039,0,0,0.0,L,0,0,20012002,0,0,0.0,R,1,Jean-Guy Trudel,PHX,522.0
0,0,0,,0,5,0,Ference,0,2,8466146,-1,0,0.0,D,0,0,20062007,0,0,0.0,R,1,Brad Ference,CGY,706.4
0,0,0,,0,1,0,Ward,0,2,8466147,0,0,0.0,R,0,0,20082009,0,0,0.0,R,1,Jason Ward,TBL,571.0
0,0,0,,0,6,0,Jones,0,7,8466152,0,0,0.0,R,0,0,20032004,0,0,0.0,R,1,Ty Jones,FLA,185.0
0,0,0,,0,15,0,Brown,0,72,8466155,1,0,0.0,L,0,0,20012002,0,0,0.0,L,2,Mike Brown,VAN,209.2666
0,0,0,,0,2,0,Tselios,0,6,8466157,-2,0,0.0,D,0,0,20012002,0,0,0.0,L,3,Nikos Tselios,CAR,792.5
0,0,0,,0,3,0,Barney,0,0,8466164,-1,0,0.0,C,0,0,20052006,0,0,0.0,R,4,Scott Barney,ATL,404.6666
0,0,0,,0,5,0,Barney,0,0,8466164,-1,0,0.0,C,0,0,20022003,0,0,0.0,R,5,Scott Barney,LAK,544.4
0,0,0,,0,2,0,Fortin,0,0,8466170,0,0,0.0,D,0,0,20032004,0,0,,R,0,Jean-Francois Fortin,WSH,476.5
0,0,0,,0,2,0,Tallinder,0,0,8466182,-1,0,0.0,D,0,0,20012002,0,0,0.0,L,4,Henrik Tallinder,BUF,1089.5
0,0,0,0.68571,0,8,0,Kavanagh,0,2,8466184,-2,0,0.0,R,0,0,20052006,0,0,0.0,R,1,Pat Kavanagh,PHI,313.875
0,0,0,0.54545,0,2,0,Lyashenko,0,0,8466186,-2,0,0.0,C,0,0,20022003,0,0,0.0,R,4,Roman Lyashenko,NYR,706.5
0,0,0,0.5,0,3,0,Farkas,0,0,8466191,-1,0,0.0,C,0,0,20022003,0,0,0.0,L,5,Jeff Farkas,ATL,812.0
0,0,0,,0,2,0,Goren,0,0,8466197,-1,0,0.0,R,0,0,20062007,0,0,0.0,R,2,Lee Goren,VAN,681.0
0,0,0,,0,1,0,Langfeld,0,2,8466200,0,0,0.0,R,0,0,20012002,0,0,0.0,R,5,Josh Langfeld,OTT,495.0
