assists,evGoals,evPoints,faceoffWinPct,gameWinningGoals,gamesPlayed,goals,lastName,otGoals,penaltyMinutes,playerId,plusMinus,points,pointsPerGame,positionCode,ppGoals,ppPoints,seasonId,shGoals,shPoints,shootingPct,shootsCatches,shots,skaterFullName,teamAbbrevs,timeOnIcePerGame
0,1.0,1.0,,0,10,1,King,0,2,8447184,,1,0.1,C,0.0,0.0,19501951,0.0,0.0,,L,,Frank King,MTL,
0,,,,0,5,1,Klein,0,0,8447221,,1,0.2,L,,,19311932,,,,L,,Lloyd Klein,BOS,
0,,,,0,8,1,Klein,0,5,8447221,,1,0.125,L,,,19281929,,,,L,,Lloyd Klein,BOS,
0,1.0,1.0,,0,12,1,Kozak,0,2,8447231,-1.0,1,0.08333,L,0.0,0.0,19611962,0.0,0.0,0.25,L,4.0,Les Kozak,TOR,
0,0.0,0.0,,0,8,1,Kraftcheck,0,0,8447233,,1,0.125,D,1.0,1.0,19581959,0.0,0.0,,R,,Steve Kraftcheck,TOR,
0,0.0,0.0,,0,3,1,Kukulowicz,0,0,8447243,,1,0.33333,C,1.0,1.0,19521953,0.0,0.0,,L,,Aggie Kukulowicz,NYR,
0,1.0,1.0,,0,10,1,Laforge,0,2,8447274,0.0,1,0.1,L,0.0,0.0,19601961,0.0,0.0,0.07692,L,13.0,Claude Laforge,DET,
0,1.0,1.0,,0,2,1,Langelle,0,0,8447320,,1,0.5,C,0.0,0.0,19381939,0.0,0.0,,L,,Pete Langelle,TOR,
0,1.0,1.0,,0,38,1,Lesieur,0,24,8447468,,1,0.02631,D,0.0,0.0,19351936,0.0,0.0,,R,,Art Lesieur,MTL,
0,1.0,1.0,,1,1,1,Leswick,0,0,8447470,,1,1.0,L,0.0,0.0,19361937,0.0,0.0,,R,,Pete Leswick,NYA,
0,1.0,1.0,,0,2,1,Litzenberger,0,2,8447502,,1,0.5,C,0.0,0.0,19521953,0.0,0.0,,R,,Ed Litzenberger,MTL,
0,1.0,1.0,,0,4,1,Lorrain,0,0,8447516,,1,0.25,R,0.0,0.0,19411942,0.0,0.0,,R,,Rod Lorrain,MTL,
0,,,,0,26,1,Lowrey,0,4,8447521,,1,0.03846,R,,,19251926,,,,R,,Fred Lowrey,"MMR,PIR",
0,0.0,0.0,,0,11,1,Lynn,0,2,8447532,,1,0.0909,L,1.0,1.0,19531954,0.0,0.0,,L,,Vic Lynn,CHI,
0,0.0,0.0,,0,26,1,MacKenzie,0,10,8447560,,1,0.03846,D,0.0,0.0,19341935,1.0,1.0,,R,,Bill MacKenzie,"MMR,NYR",
0,1.0,1.0,,0,47,1,MacKenzie,0,36,8447560,,1,0.02127,D,0.0,0.0,19381939,0.0,0.0,,R,,Bill MacKenzie,CHI,
0,1.0,1.0,,0,9,1,Mackie,0,4,8447575,,1,0.11111,R,0.0,0.0,19361937,0.0,0.0,,L,,Howie Mackie,DET,
0,1.0,1.0,,0,31,1,MacMillan,0,8,8447579,1.0,1,0.03225,R,0.0,0.0,19611962,0.0,0.0,0.11111,L,9.0,John MacMillan,TOR,
0,,,,1,20,1,Malone,0,2,8447594,,1,0.05,C,,,19221923,,,,L,,Joe Malone,MTL,
0,1.0,1.0,,0,7,1,Marker,0,2,8447614,,1,0.14285,R,0.0,0.0,19331934,0.0,0.0,,R,,Gus Marker,DET,
0,,,,0,42,1,McCaffrey,0,36,8447655,,1,0.0238,R,,,19281929,,,,R,,Bert McCaffrey,PIR,
0,1.0,1.0,,0,3,1,McCreary Sr.,0,0,8447717,,1,0.33333,L,0.0,0.0,19571958,0.0,0.0,,L,,Bill McCreary Sr.,DET,
0,,,,0,39,1,McKinnon,0,44,8447795,,1,0.02564,D,,,19281929,,,,R,,John McKinnon,PIR,
0,,,,0,10,1,McNamara,0,4,8447815,,1,0.1,D,,,19191920,,,,L,,Howard McNamara,MTL,
0,1.0,1.0,,0,5,1,Meeker,0,0,8447831,,1,0.2,R,0.0,0.0,19531954,0.0,0.0,,R,,Howie Meeker,TOR,
0,,,,0,29,1,Meeking,0,8,8447832,,1,0.03448,L,,,19261927,,,,L,,Harry Meeking,"DCG,BOS",
0,1.0,1.0,,0,3,1,Metz,0,0,8447849,,1,0.33333,R,0.0,0.0,19451946,0.0,0.0,,R,,Don Metz,TOR,
0,1.0,1.0,,0,18,1,Mickoski,0,2,8447854,-1.0,1,0.05555,L,0.0,0.0,19591960,0.0,0.0,,L,11.0,Nick Mickoski,BOS,
0,0.0,0.0,,0,23,1,Mosdell,0,19,8447901,,1,0.04347,C,0.0,0.0,19471948,1.0,1.0,,L,,Ken Mosdell,MTL,
0,1.0,1.0,,0,48,1,Murray,0,33,8447924,,1,0.02083,D,0.0,0.0,19351936,0.0,0.0,,L,,Allan Murray,NYA,
0,,,,0,19,1,Neville,0,2,8447999,,1,0.05263,C,,,19301931,,,,R,,Mike Neville,NYA,
0,1.0,1.0,,0,2,1,Nicholson,0,0,8448008,,1,0.5,L,0.0,0.0,19371938,0.0,0.0,,L,,Hickey Nicholson,CHI,
0,1.0,1.0,,1,9,1,Papike,0,0,8448084,,1,0.11111,R,0.0,0.0,19411942,0.0,0.0,,R,,Joe Papike,CHI,
0,1.0,1.0,,0,5,1,Pearson,0,4,8448121,-1.0,1,0.2,L,0.0,0.0,19621963,0.0,0.0,0.2,L,5.0,Mel Pearson,NYR,
0,0.0,0.0,,0,4,1,Pennington,0,0,8448131,0.0,1,0.25,C,1.0,1.0,19601961,0.0,0.0,0.14285,R,7.0,Cliff Pennington,MTL,
0,0.0,0.0,,0,20,1,Portland,0,4,8448179,,1,0.05,D,1.0,1.0,19341935,0.0,0.0,,L,,Jack Portland,"MTL,BOS",
0,1.0,1.0,,1,8,1,Pusie,0,0,8448233,,1,0.125,D,0.0,0.0,19341935,0.0,0.0,,L,,Jean Pusie,BOS,
0,1.0,1.0,,0,2,1,Ravlich,0,0,8448249,1.0,1,0.5,D,0.0,0.0,19621963,0.0,0.0,0.5,L,2.0,Matt Ravlich,BOS,
0,1.0,1.0,,1,29,1,Raymond,0,2,8448251,,1,0.03448,R,0.0,0.0,19331934,0.0,0.0,,R,,Paul Raymond,MTL,
0,,,,1,27,1,Reid,0,2,8448310,,1,0.03703,L,,,19241925,,,,L,,Reg Reid,TSP,
0,,,,0,25,1,Rivers,0,4,8448346,,1,0.04,R,,,19311932,,,,R,,Gus Rivers,MTL,
0,,,,0,19,1,Rivers,0,2,8448346,,1,0.05263,R,,,19291930,,,,R,,Gus Rivers,MTL,
0,1.0,1.0,,0,23,1,Robert,0,9,8448350,,1,0.04347,L,0.0,0.0,19501951,0.0,0.0,,L,,Claude Robert,MTL,
0,0.0,0.0,,0,20,1,Robertson,0,12,8448357,,1,0.05,D,1.0,1.0,19331934,0.0,0.0,,L,,Fred Robertson,DET,
0,,,,0,18,1,Romnes,1,2,8448440,,1,0.05555,L,,,19311932,,,,L,,Doc Romnes,CHI,
0,,,,0,3,1,Ross,0,12,8448456,,1,0.33333,D,,,19171918,,,,L,,Art Ross,MWN,
0,,,,0,4,1,Rowe,0,0,8448584,,1,0.25,R,,,19241925,,,,L,,Bobby Rowe,BOS,
0,0.0,0.0,,0,5,1,Rowe,0,0,8448585,,1,0.2,C,1.0,1.0,19471948,0.0,0.0,,L,,Ronnie Rowe,NYR,
0,1.0,1.0,,0,2,1,Ruelle,0,0,8448589,,1,0.5,L,0.0,0.0,19431944,0.0,0.0,,L,,Bernie Ruelle,DET,
0,1.0,1.0,,0,7,1,Schmidt,0,2,8448927,,1,0.14285,R,0.0,0.0,19431944,0.0,0.0,,R,,Clarence Schmidt,BOS,
0,1.0,1.0,,0,4,1,Sclisizzi,0,0,8448947,,1,0.25,L,0.0,0.0,19471948,0.0,0.0,,L,,Enio Sclisizzi,DET,
0,,,,0,9,1,Sheppard,0,0,8449006,,1,0.11111,C,,,19271928,,,,L,,Frank Sheppard,DCG,
0,,,,0,5,1,Sheppard,0,2,8449007,,1,0.2,L,,,19311932,,,,L,,Johnny Sheppard,NYA,
0,1.0,1.0,,0,19,1,Shero,0,2,8449015,,1,0.05263,D,0.0,0.0,19471948,0.0,0.0,,L,,Fred Shero,NYR,
0,0.0,0.0,,0,3,1,Mahovlich,0,2,8449044,,1,0.33333,L,1.0,1.0,19561957,0.0,0.0,,L,,Frank Mahovlich,TOR,
0,1.0,1.0,,0,12,1,Sleaver,0,2,8449051,,1,0.08333,C,0.0,0.0,19561957,0.0,0.0,,R,,John Sleaver,CHI,
0,1.0,1.0,,0,2,1,Smith,0,0,8449068,,1,0.5,C,0.0,0.0,19361937,0.0,0.0,,L,,Clint Smith,NYR,
0,,,,0,12,1,Smith,0,6,8449072,,1,0.08333,L,,,19191920,,,,L,,Don Smith,MTL,
0,,,,0,43,1,Smith,0,28,8449082,,1,0.02325,D,,,19271928,,,,L,,Rodger Smith,PIR,
0,,,,0,22,1,Spring,0,22,8449141,,1,0.04545,D,,,19291930,,,,L,,Jesse Spring,PIR,
0,1.0,1.0,,0,10,1,Stanfield,0,0,8449149,-3.0,1,0.1,L,0.0,0.0,19661967,0.0,0.0,0.25,L,4.0,Fred Stanfield,CHI,
0,1.0,1.0,,0,9,1,Starr,0,0,8449161,,1,0.11111,C,0.0,0.0,19351936,0.0,0.0,,L,,Wilf Starr,DET,
0,,,,0,4,1,Stevens,0,3,8449181,,1,0.25,C,,,19171918,,,,R,,Phil Stevens,MWN,
0,1.0,1.0,,0,48,1,Stewart,0,40,8449184,,1,0.02083,D,0.0,0.0,19391940,0.0,0.0,,L,,Jack Stewart,DET,
0,0.0,0.0,,0,4,1,Sweeney,0,0,8449211,-3.0,1,0.25,C,1.0,1.0,19591960,0.0,0.0,,L,9.0,Bill Sweeney,NYR,
0,1.0,1.0,,0,12,1,Tomson,0,0,8449235,,1,0.08333,D,0.0,0.0,19391940,0.0,0.0,,R,,Jack Tomson,NYA,
0,,,,0,14,1,Wasnie,0,22,8449366,,1,0.07142,R,,,19271928,,,,R,,Nick Wasnie,CHI,
0,0.0,0.0,,0,46,1,Wiebe,0,25,8449464,,1,0.02173,D,0.0,0.0,19351936,1.0,1.0,,L,,Art Wiebe,CHI,
0,1.0,1.0,,0,6,1,McKenny,0,0,8449476,1.0,1,0.16666,D,0.0,0.0,19661967,0.0,0.0,1.0,R,1.0,Jim McKenny,TOR,
0,1.0,1.0,,0,19,1,Zeidel,0,14,8449679,,1,0.05263,D,0.0,0.0,19511952,0.0,0.0,,L,,Larry Zeidel,DET,
1,,,,0,23,0,Abel,0,28,8444855,,1,0.04347,D,,,19271928,,,,L,,Clarence Abel,NYR,
1,,,,0,43,0,Abel,0,43,8444855,,1,0.02325,D,,,19301931,,,,L,,Clarence Abel,CHI,
1,0.0,1.0,,0,4,0,Adam,0,0,8444860,,1,0.25,L,0.0,0.0,19491950,0.0,0.0,,L,,Doug Adam,NYR,
1,0.0,1.0,,0,11,0,Allen,0,0,8444874,,1,0.0909,R,0.0,0.0,19401941,0.0,0.0,,R,,Viv Allen,NYA,
1,0.0,1.0,,0,1,0,Allum,0,0,8444875,,1,1.0,D,0.0,0.0,19401941,0.0,0.0,,L,,Bill Allum,NYR,
1,0.0,1.0,,0,6,0,Arbour,0,0,8444955,0.0,1,0.16666,D,0.0,0.0,19631964,0.0,0.0,0.0,L,2.0,Al Arbour,TOR,
1,0.0,1.0,,0,36,0,Arbour,0,18,8444955,,1,0.02777,D,0.0,0.0,19531954,0.0,0.0,,L,,Al Arbour,DET,
1,0.0,0.0,,0,4,0,Arbour,0,2,8444955,2.0,1,0.25,D,0.0,0.0,19651966,0.0,1.0,,L,0.0,Al Arbour,TOR,
1,0.0,1.0,,0,3,0,Armstrong,0,0,8444972,,1,0.33333,C,0.0,0.0,19381939,0.0,0.0,,L,,Murray Armstrong,TOR,
1,0.0,1.0,,0,2,0,Backstrom,0,0,8444996,,1,0.5,C,0.0,0.0,19571958,0.0,0.0,,L,,Ralph Backstrom,MTL,
1,0.0,0.0,,0,15,0,Baldwin,0,6,8445003,,1,0.06666,D,0.0,1.0,19451946,0.0,0.0,,L,,Doug Baldwin,TOR,
1,0.0,1.0,,0,17,0,Balfour,0,6,8445004,,1,0.05882,L,0.0,0.0,19531954,0.0,0.0,,L,,Earl Balfour,TOR,
1,0.0,1.0,,0,12,0,Bartlett,0,8,8445028,,1,0.08333,L,0.0,0.0,19551956,0.0,0.0,,L,,Jimmy Bartlett,NYR,
1,0.0,1.0,,0,18,0,Bathgate,0,6,8445032,,1,0.05555,R,0.0,0.0,19521953,0.0,0.0,,R,,Andy Bathgate,NYR,
1,0.0,1.0,,0,7,0,Beckett,0,0,8445039,-2.0,1,0.14285,C,0.0,0.0,19631964,0.0,0.0,0.0,L,2.0,Bob Beckett,BOS,
1,,,,0,11,0,Bell,0,0,8445044,,1,0.0909,C,,,19231924,,,,R,,Billy Bell,MTL,
1,0.0,1.0,,0,1,0,Bell,0,0,8445045,,1,1.0,R,0.0,0.0,19461947,0.0,0.0,,R,,Harry Bell,NYR,
1,0.0,1.0,,0,7,0,Bennett,0,2,8445055,,1,0.14285,L,0.0,0.0,19431944,0.0,0.0,,R,,Frank Bennett,DET,
1,0.0,1.0,,0,6,0,Bessone,0,6,8445075,,1,0.16666,D,0.0,0.0,19371938,0.0,0.0,,L,,Pete Bessone,DET,
1,0.0,1.0,,0,3,0,Bionda,0,2,8445081,,1,0.33333,D,0.0,0.0,19581959,0.0,0.0,,L,,Jack Bionda,BOS,
1,0.0,1.0,,0,13,0,Bionda,0,18,8445081,,1,0.07692,D,0.0,0.0,19551956,0.0,0.0,,L,,Jack Bionda,TOR,
1,0.0,1.0,,0,2,0,Boivin,0,0,8445111,,1,0.5,D,0.0,0.0,19511952,0.0,0.0,,L,,Leo Boivin,TOR,
1,,,,0,20,0,Bostrom,0,16,8445127,,1,0.05,D,,,19291930,,,,L,,Helge Bostrom,CHI,
1,0.0,1.0,,0,18,0,Boucher,0,2,8445134,,1,0.05555,C,0.0,0.0,19371938,0.0,0.0,,L,,Frank Boucher,NYR,
1,0.0,1.0,,0,2,0,Boudrias,0,0,8445137,-2.0,1,0.5,L,0.0,0.0,19661967,0.0,0.0,0.0,L,3.0,Andre Boudrias,MTL,
1,0.0,1.0,,0,9,0,Bourcier,0,0,8445141,,1,0.11111,L,0.0,0.0,19351936,0.0,0.0,,L,,Jean Bourcier,MTL,
1,,,,0,11,0,Boucher,0,6,8445143,,1,0.0909,D,,,19261927,,,,L,,Clarence Boucher,NYA,
1,0.0,1.0,,0,44,0,Bowman,0,24,8445146,,1,0.02272,D,0.0,0.0,19361937,0.0,0.0,,L,,Ralph Bowman,DET,
1,0.0,1.0,,0,5,0,Boyd,0,0,8445150,,1,0.2,R,0.0,0.0,19431944,0.0,0.0,,R,,Irwin Boyd,BOS,
1,0.0,1.0,,0,1,0,Brennan,0,0,8445159,,1,1.0,R,0.0,0.0,19441945,0.0,0.0,,R,,Tom Brennan,BOS,
1,0.0,1.0,,0,10,0,Brown,0,2,8445185,,1,0.1,L,0.0,0.0,19451946,0.0,0.0,,L,,Gerry Brown,DET,
1,0.0,1.0,,0,7,0,Bruce,0,2,8445190,,1,0.14285,L,0.0,0.0,19401941,0.0,0.0,,L,,Gordie Bruce,BOS,
1,0.0,1.0,,0,2,0,Bruneteau,0,0,8445193,,1,0.5,R,0.0,0.0,19431944,0.0,0.0,,R,,Eddie Bruneteau,DET,
1,0.0,1.0,,0,3,0,Buchanan,0,2,8445236,,1,0.33333,L,0.0,0.0,19481949,0.0,0.0,,L,,Al Buchanan,TOR,
1,0.0,1.0,,0,3,0,Bukovich,0,0,8445242,,1,0.33333,L,0.0,0.0,19431944,0.0,0.0,,L,,Tony Bukovich,DET,
1,0.0,1.0,,0,4,0,Burega,0,4,8445259,,1,0.25,D,0.0,0.0,19551956,0.0,0.0,,L,,Bill Burega,TOR,
1,0.0,1.0,,0,14,0,Burton,0,7,8445294,,1,0.07142,R,0.0,0.0,19581959,0.0,0.0,,R,,Cummy Burton,DET,
1,0.0,1.0,,0,25,0,Burton,0,12,8445294,,1,0.04,R,0.0,0.0,19571958,0.0,0.0,,R,,Cummy Burton,DET,
1,0.0,0.0,,0,1,0,Byers,0,0,8445301,,1,1.0,D,0.0,1.0,19491950,0.0,0.0,,R,,Gord Byers,BOS,
1,,,,0,31,0,Cahill,0,9,8445306,,1,0.03225,R,,,19251926,,,,R,,Charles Cahill,BOS,
1,0.0,1.0,,0,3,0,Calladine,0,0,8445310,,1,0.33333,C,0.0,0.0,19421943,0.0,0.0,,R,,Norm Calladine,BOS,
1,,,,0,18,0,Cameron,0,4,8445312,,1,0.05555,R,,,19231924,,,,L,,Billy Cameron,MTL,
1,0.0,1.0,,0,6,0,Carbol,0,4,8445321,,1,0.16666,D,0.0,0.0,19421943,0.0,0.0,,R,,Leo Carbol,CHI,
1,0.0,1.0,,0,2,0,Carleton,0,0,8445327,0.0,1,0.5,L,0.0,0.0,19651966,0.0,0.0,0.0,L,6.0,Wayne Carleton,TOR,
1,0.0,1.0,,0,5,0,Carr,0,4,8445331,,1,0.2,L,0.0,0.0,19431944,0.0,0.0,,L,,Red Carr,TOR,
1,0.0,1.0,,0,4,0,Carrigan,0,0,8445334,,1,0.25,C,0.0,0.0,19341935,0.0,0.0,,L,,Gene Carrigan,SLE,
1,0.0,1.0,,0,1,0,Carse,0,0,8445343,,1,1.0,C,0.0,0.0,19381939,0.0,0.0,,L,,Bill Carse,NYR,
1,,,,0,21,0,Carson,0,10,8445346,,1,0.04761,R,,,19271928,,,,R,,Frank Carson,MMR,
1,0.0,1.0,,0,13,0,Chad,0,2,8445352,,1,0.07692,R,0.0,0.0,19451946,0.0,0.0,,R,,John Chad,CHI,
1,0.0,1.0,,0,15,0,Church,0,22,8445467,,1,0.06666,D,0.0,0.0,19401941,0.0,0.0,,R,,Jack Church,TOR,
1,0.0,1.0,,0,1,0,Collings,0,0,8445504,,1,1.0,L,0.0,0.0,19341935,0.0,0.0,,L,,Norm Collings,MTL,
1,0.0,0.0,,0,4,0,Colville,0,2,8445509,,1,0.25,C,0.0,1.0,19441945,0.0,0.0,,R,,Neil Colville,NYR,
1,0.0,1.0,,0,5,0,Conacher,0,5,8445515,,1,0.2,L,0.0,0.0,19571958,0.0,0.0,,L,,Pete Conacher,TOR,
1,0.0,1.0,,0,2,0,Conacher,0,0,8445515,,1,0.5,L,0.0,0.0,19511952,0.0,0.0,,L,,Pete Conacher,CHI,
1,,,,0,13,0,Convey,0,12,8445527,,1,0.07692,L,,,19321933,,,,L,,Eddie Convey,NYA,
1,0.0,1.0,,0,3,0,Corriveau,0,0,8445636,,1,0.33333,R,0.0,0.0,19531954,0.0,0.0,,L,,Andre Corriveau,MTL,
1,,,,0,13,0,Coulter,0,26,8445742,,1,0.07692,D,,,19311932,,,,R,,Art Coulter,CHI,
1,0.0,0.0,,0,10,0,Couture,0,4,8445745,,1,0.1,R,0.0,1.0,19511952,0.0,0.0,,R,,Gerry Couture,MTL,
1,0.0,1.0,,0,10,0,Couture,0,0,8445746,,1,0.1,R,0.0,0.0,19351936,0.0,0.0,,R,,Rosie Couture,MTL,
1,,,,0,14,0,Cox,0,4,8445762,,1,0.07142,L,,,19261927,,,,L,,Danny Cox,TSP,
1,0.0,1.0,,0,3,0,Cunningham,0,0,8445829,2.0,1,0.33333,C,0.0,0.0,19601961,0.0,0.0,0.0,L,3.0,Bob Cunningham,NYR,
1,0.0,1.0,,0,17,0,Cushenan,0,22,8445835,-13.0,1,0.05882,D,0.0,0.0,19591960,0.0,0.0,,L,7.0,Ian Cushenan,NYR,
1,0.0,1.0,,0,30,0,Davie,0,17,8445848,,1,0.03333,D,0.0,0.0,19341935,0.0,0.0,,R,,Bob Davie,BOS,
1,0.0,1.0,,0,15,0,Davis,0,0,8445851,,1,0.06666,R,0.0,0.0,19551956,0.0,0.0,,R,,Lorne Davis,BOS,
1,0.0,1.0,,0,4,0,Denis,0,2,8445869,,1,0.25,R,0.0,0.0,19491950,0.0,0.0,,R,,Jean Paul Denis,NYR,
1,0.0,1.0,,0,6,0,Denis,0,0,8445869,,1,0.16666,R,0.0,0.0,19461947,0.0,0.0,,R,,Jean Paul Denis,NYR,
1,0.0,1.0,,0,2,0,Denis,0,0,8445872,,1,0.5,R,0.0,0.0,19491950,0.0,0.0,,R,,Lulu Denis,MTL,
1,,,,0,1,0,Denoird,0,0,8445882,,1,1.0,C,,,19221923,,,,R,,Gerry Denoird,TSP,
1,0.0,1.0,,0,2,0,Desaulniers,0,2,8445883,,1,0.5,C,0.0,0.0,19521953,0.0,0.0,,L,,Gerard Desaulniers,MTL,
1,0.0,1.0,,0,3,0,Desaulniers,0,2,8445883,,1,0.33333,C,0.0,0.0,19501951,0.0,0.0,,L,,Gerard Desaulniers,MTL,
1,0.0,1.0,,0,12,0,Dewsbury,0,10,8445888,,1,0.08333,D,0.0,0.0,19541955,0.0,0.0,,L,,Al Dewsbury,CHI,
1,0.0,1.0,,0,12,0,Dick,0,12,8445899,,1,0.08333,D,0.0,0.0,19461947,0.0,0.0,,L,,Harry Dick,CHI,
1,,,,0,34,0,Donnelly,0,14,8445923,,1,0.02941,D,,,19261927,,,,L,,Babe Donnelly,MMR,
1,0.0,1.0,,0,21,0,Doran,0,10,8445926,,1,0.04761,D,0.0,0.0,19361937,0.0,0.0,,L,,John Doran,NYA,
1,0.0,1.0,,0,2,0,Doraty,0,2,8445940,,1,0.5,R,0.0,0.0,19371938,0.0,0.0,,R,,Ken Doraty,DET,
1,0.0,1.0,,0,20,0,Dornhoefer,0,13,8445943,0.0,1,0.05,R,0.0,0.0,19641965,0.0,0.0,0.0,R,13.0,Gary Dornhoefer,BOS,
1,0.0,1.0,,0,10,0,Dornhoefer,0,2,8445943,-2.0,1,0.1,R,0.0,0.0,19651966,0.0,0.0,0.0,R,3.0,Gary Dornhoefer,BOS,
1,0.0,0.0,,0,43,0,Douglas,0,29,8445945,-2.0,1,0.02325,D,0.0,1.0,19631964,0.0,0.0,0.0,L,33.0,Kent Douglas,TOR,
1,0.0,1.0,,0,10,0,Drouillard,0,0,8445952,,1,0.1,C,0.0,0.0,19371938,0.0,0.0,,L,,Clarence Drouillard,DET,
1,0.0,1.0,,0,5,0,Duguid,0,0,8445960,,1,0.2,L,0.0,0.0,19331934,0.0,0.0,,L,,Lorne Duguid,MMR,
1,0.0,1.0,,0,5,0,Dunlap,0,2,8445963,,1,0.2,L,0.0,0.0,19431944,0.0,0.0,,L,,Frank Dunlap,TOR,
1,0.0,1.0,,0,8,0,Eddolls,0,6,8445999,,1,0.125,D,0.0,0.0,19451946,0.0,0.0,,L,,Frank Eddolls,MTL,
1,,,,0,10,0,Emms,0,8,8446152,,1,0.1,L,,,19271928,,,,L,,Hap Emms,MMR,
1,0.0,1.0,,0,31,0,Erickson,0,34,8446155,3.0,1,0.03225,D,0.0,0.0,19631964,0.0,0.0,0.0,L,11.0,Aut Erickson,CHI,
1,,,,0,3,0,Finnigan,0,0,8446298,,1,0.33333,R,,,19231924,,,,R,,Frank Finnigan,SEN,
1,0.0,1.0,,0,7,0,Fisher,0,0,8446301,,1,0.14285,R,0.0,0.0,19521953,0.0,0.0,,R,,Dunc Fisher,BOS,
1,0.0,1.0,,0,9,0,Fogolin,0,16,8446333,,1,0.11111,D,0.0,0.0,19541955,0.0,0.0,,L,,Lee Fogolin,CHI,
1,0.0,1.0,,0,68,0,Fogolin,0,95,8446333,,1,0.0147,D,0.0,0.0,19531954,0.0,0.0,,L,,Lee Fogolin,CHI,
1,0.0,1.0,,0,30,0,Doak,0,50,8446434,-12.0,1,0.03333,D,0.0,0.0,19661967,0.0,0.0,0.0,R,23.0,Gary Doak,BOS,
1,0.0,1.0,,0,24,0,Fowler,0,18,8446461,,1,0.04166,C,0.0,0.0,19461947,0.0,0.0,,L,,Tom Fowler,CHI,
1,0.0,1.0,,0,3,0,Fraser,0,0,8446467,,1,0.33333,C,0.0,0.0,19431944,0.0,0.0,,L,,Archie Fraser,NYR,
1,0.0,1.0,,0,12,0,Gauthier,0,10,8446574,-2.0,1,0.08333,D,0.0,0.0,19611962,0.0,0.0,0.0,R,9.0,Jean Gauthier,MTL,
1,0.0,1.0,,0,4,0,Gauthier,0,8,8446574,2.0,1,0.25,D,0.0,0.0,19601961,0.0,0.0,0.0,R,3.0,Jean Gauthier,MTL,
1,0.0,1.0,,0,4,0,Gilbert,0,0,8446585,-1.0,1,0.25,C,0.0,0.0,19641965,0.0,0.0,0.0,L,1.0,Jeannot Gilbert,BOS,
1,0.0,1.0,,0,3,0,Girard,0,2,8446589,,1,0.33333,R,0.0,0.0,19561957,0.0,0.0,,R,,Kenny Girard,TOR,
1,0.0,1.0,,0,13,0,Glover,0,2,8446595,,1,0.07692,R,0.0,0.0,19581959,0.0,0.0,,R,,Howie Glover,CHI,
1,0.0,1.0,,0,4,0,Gordon,0,0,8446615,,1,0.25,C,0.0,0.0,19501951,0.0,0.0,,R,,Jack Gordon,NYR,
1,,,,0,19,0,Gorman,0,30,8446616,,1,0.05263,D,,,19271928,,,,L,,Ed Gorman,TOR,
1,0.0,1.0,,0,6,0,Hamill,0,0,8446686,,1,0.16666,L,0.0,0.0,19381939,0.0,0.0,,L,,Red Hamill,BOS,
1,0.0,1.0,,0,6,0,Hamill,0,2,8446686,,1,0.16666,L,0.0,0.0,19371938,0.0,0.0,,L,,Red Hamill,BOS,
1,0.0,1.0,,0,8,0,Hamill,0,0,8446686,,1,0.125,L,0.0,0.0,19401941,0.0,0.0,,L,,Red Hamill,BOS,
1,0.0,1.0,,0,1,0,Harris,0,0,8446714,1.0,1,1.0,D,0.0,0.0,19621963,0.0,0.0,0.0,R,1.0,Ron Harris,DET,
1,0.0,1.0,,0,4,0,Harris,0,0,8446717,3.0,1,0.25,D,0.0,0.0,19631964,0.0,0.0,0.0,L,3.0,Ted Harris,MTL,
1,0.0,1.0,,0,12,0,Hassard,0,0,8446745,,1,0.08333,C,0.0,0.0,19501951,0.0,0.0,,R,,Bob Hassard,TOR,
1,0.0,1.0,,0,2,0,Haworth,0,0,8446748,,1,0.5,C,0.0,0.0,19521953,0.0,0.0,,L,,Gordie Haworth,NYR,
1,0.0,0.0,,0,21,0,Hay,0,20,8446751,,1,0.04761,D,0.0,1.0,19541955,0.0,0.0,,R,,Jim Hay,DET,
1,,,,0,19,0,Heffernan,0,10,8446761,,1,0.05263,D,,,19191920,,,,L,,Frank Heffernan,TSP,
1,0.0,1.0,,0,5,0,Henderson,0,4,8446777,,1,0.2,D,0.0,0.0,19441945,0.0,0.0,,L,,Murray Henderson,BOS,
1,0.0,1.0,,0,3,0,Hextall Sr.,0,0,8446850,,1,0.33333,R,0.0,0.0,19361937,0.0,0.0,,L,,Bryan Hextall Sr.,NYR,
1,0.0,1.0,,0,3,0,Hextall Sr.,0,0,8446850,,1,0.33333,R,0.0,0.0,19451946,0.0,0.0,,L,,Bryan Hextall Sr.,NYR,
1,0.0,1.0,,0,8,0,Hiller,0,2,8446861,,1,0.125,L,0.0,0.0,19371938,0.0,0.0,,L,,Dutch Hiller,NYR,
1,0.0,1.0,,0,2,0,Hillman,0,2,8446864,-2.0,1,0.5,D,0.0,0.0,19591960,0.0,0.0,,L,2.0,Larry Hillman,BOS,
1,,,,0,45,0,Hitchman,0,34,8446886,,1,0.02222,D,,,19321933,,,,L,,Lionel Hitchman,BOS,
1,,,,0,3,0,Hitchman,0,12,8446886,,1,0.33333,D,,,19221923,,,,L,,Lionel Hitchman,SEN,
1,,,,0,18,0,Hoffinger,0,18,8446891,,1,0.05555,D,,,19271928,,,,L,,Val Hoffinger,CHI,
1,0.0,1.0,,0,25,0,Hollingworth,0,16,8446896,,1,0.04,D,0.0,0.0,19561957,0.0,0.0,,L,,Gord Hollingworth,DET,
